1790	121
1790	8
1790	287
1790	255
1798	529
1790	483
1790	709
1790	494
1810	1633
1810	1993
1810	1533
1810	696
1810	205
1810	898
1810	83
1810	103
1810	70
1810	492
1744	731
1798	194
1798	1521
1810	330
1810	510
1810	528
1810	722
1810	1362
1810	1249
1810	1119
1810	1023
1810	1278
1810	1525
1810	949
1790	213
1810	127
1810	403
1810	479
1810	606
1798	154
1798	353
1798	29
1798	530
1798	248
1798	1584
1798	125
1798	804
1810	582
1810	597
1798	1493
1798	549
1798	786
1810	260
1744	1168
1695	674
1695	242
1695	336
1695	266
1798	317
1695	966
1695	484
1695	1487
1798	579
1798	905
1798	113
1798	59
1798	116
1798	278
1798	387
1002	19
1002	7
1002	65
1798	28
1798	699
1798	575
1798	599
1798	751
1798	1014
1002	620
1798	1332
1798	54
1734	489
242	653
1798	89
1002	25
1798	79
1798	708
1787	743
1787	1153
1811	635
1811	710
1744	934
1744	1584
1657	132
1811	378
1657	383
1657	13
1811	316
1811	1460
1811	688
1811	570
1811	795
1811	1843
1811	25
242	1529
242	25
1744	1128
1811	1888
242	11
242	67
1744	1120
1806	64
1811	11
1811	81
1811	115
1811	557
1796	25
1554	11
774	25
1744	390
774	63
774	1151
1744	204
774	22
774	207
774	996
774	1067
774	1226
774	1232
1796	92
774	1181
774	912
774	1390
774	1267
774	1606
1744	824
774	1083
1744	1521
1806	653
1744	184
1744	1938
1806	1597
1806	126
1806	70
1763	1570
578	1465
1798	373
1798	335
1798	1120
1753	113
1753	55
1753	35
1806	1928
1744	1571
1788	29
1788	125
1794	709
1794	2
1794	27
1794	24
1794	21
1794	18
1794	23
1794	25
1788	71
1788	204
1753	961
1753	121
1753	715
1753	1079
1806	10
1744	242
1744	266
1753	1622
1744	402
1794	26
1794	4
1794	11
1794	28
1794	122
1794	33
1794	58
1794	22
1794	38
1794	32
905	171
1794	10
1794	35
1794	43
1794	138
1794	7
1794	736
1794	42
1794	171
1794	154
1794	160
1794	76
1794	79
1801	76
1794	248
1794	131
1794	121
1794	15
1801	10
1794	177
1794	353
1801	81
1794	287
1794	530
1801	179
1794	125
1657	1711
399	815
1657	1150
1657	1618
1657	499
1582	29
1794	63
1794	531
1794	559
1657	335
1582	248
1794	66
1794	323
1582	575
1657	269
1794	255
1794	1296
1790	1928
1794	274
1794	383
1794	354
1794	198
1794	212
1794	29
1794	64
1794	331
1794	1149
1794	328
1794	1426
1790	540
1790	28
1790	559
1790	26
1790	9
1794	129
1790	129
1350	416
1350	335
1350	158
1350	373
1350	1258
1350	599
1350	751
1350	1014
1350	1332
1350	232
1350	298
1350	637
1350	45
1705	969
1744	84
1744	1314
1744	1739
1657	375
1794	777
1744	618
1794	111
1794	114
1794	366
1794	284
1794	310
1794	646
1794	172
1794	498
1794	465
1794	278
1794	101
1794	1124
1744	456
1744	427
1744	1580
1744	705
1798	1765
1657	395
1798	388
1798	1186
1798	229
1798	611
1798	1497
1058	233
1657	321
1657	505
1657	117
1657	108
1657	184
1657	94
1570	1714
1570	133
1570	83
1570	903
1722	58
1794	179
1782	270
1782	172
1782	177
1510	310
1753	572
1510	758
1582	154
566	407
1818	8
1818	5
1818	2
1818	27
1818	24
1818	21
1818	18
1818	26
440	212
1818	23
1818	65
1818	10
1818	60
1818	58
1818	50
1818	22
1818	38
1818	25
1818	483
1818	405
440	186
1818	29
1189	42
1189	1133
1189	424
1189	650
1818	326
1189	125
1189	839
1189	998
1189	63
1189	198
1189	131
1189	32
1189	289
1189	453
440	1185
1189	230
1189	76
1189	43
1189	93
1189	116
1189	79
1189	29
1189	45
1189	58
1189	101
1189	335
1189	158
1189	560
440	378
440	1597
1818	64
1767	2
1767	92
1767	222
1767	966
1767	86
1767	1677
1767	640
1767	575
1767	1826
1767	1683
1767	1154
1189	71
1189	100
1189	476
1189	495
1189	704
1189	80
1189	646
1189	354
1189	118
1189	512
1189	1526
1189	213
1189	97
1189	529
1189	154
1189	701
1189	395
1189	130
1361	48
1189	489
1361	199
1189	1365
1189	804
1189	984
1361	740
1361	350
1189	55
1189	1102
1189	405
1189	570
1189	7
1189	658
1189	270
1189	561
1189	620
1189	271
1189	763
1361	851
1399	157
1399	289
1399	296
1399	1984
1399	1603
1784	255
1144	178
1782	301
351	25
1796	1350
1796	1259
351	948
1796	1686
1820	57
1820	114
1820	148
1820	186
1820	1537
1820	688
1820	46
1820	1145
1796	760
1796	70
1796	586
1796	1944
1796	314
1796	1391
1468	669
1468	708
1820	1833
1820	11
1820	38
1468	424
1820	236
1468	1859
1468	37
1468	1159
1468	1144
1468	860
1468	495
1468	1145
1468	1573
1468	1597
1468	848
1468	1644
1468	779
1581	236
1468	508
1782	1367
1782	653
1468	225
1468	217
1782	233
1782	736
1468	1888
1468	258
1820	82
1820	625
1468	238
1468	895
1820	217
15	1042
1820	273
1820	1957
1820	87
1820	60
1820	1097
1820	1649
1820	111
1820	81
1820	225
1820	383
1820	26
1820	22
1820	94
1820	150
1820	1311
1726	1835
1726	101
440	33
440	101
440	28
440	57
440	55
440	14
440	9
440	122
440	94
440	121
440	35
440	150
440	660
440	401
440	63
440	26
440	727
440	8
1761	391
1726	669
1726	118
1726	848
978	743
1720	887
1720	718
1782	934
1782	1005
1782	662
1782	10
1782	230
1782	171
1782	113
1782	129
1782	961
1740	1707
1740	927
1723	103
1796	197
1796	558
1796	631
1796	652
1796	527
1796	563
1723	335
1796	1273
1726	1210
1726	1112
1796	1779
1726	691
1723	1204
1723	85
1723	102
1723	59
1723	1222
1723	339
1723	577
1723	793
1723	50
1723	278
1723	191
1723	1380
1723	568
1796	53
1796	345
1723	265
1821	484
1821	196
1821	951
1821	1236
1821	854
1821	1124
1821	127
1821	916
1821	15
1821	374
1821	758
1821	316
1821	688
1821	238
1821	1269
1821	114
1821	828
1821	772
1821	635
1821	180
1821	5
1821	425
1821	239
1821	1928
1821	383
1821	1083
1821	1102
1821	306
1821	191
89	25
1155	1234
1155	123
1763	1878
1271	896
1271	115
797	179
1782	1999
54	33
54	306
54	326
1274	18
1274	2
1274	21
1274	23
440	311
440	4
440	410
440	138
440	236
440	82
440	765
440	1672
1823	10
1823	76
1823	230
440	18
1823	916
440	436
440	306
440	304
1823	1923
1823	101
1465	65
1465	198
1465	37
1465	495
1790	378
1465	217
1823	236
1465	238
1465	1102
1801	228
1811	122
1811	508
1801	67
1801	11
1823	233
1823	316
1801	2
1753	109
1801	24
1801	21
1823	860
1823	1752
1801	18
1801	23
1801	25
1801	27
1823	43
1753	778
1823	80
1823	26
1782	121
1823	4
1753	142
1823	8
1823	5
1823	28
1823	65
1823	14
1823	9
1823	35
1823	405
1782	25
1782	523
1823	325
1823	1960
1782	68
1782	937
1782	593
1782	1591
1782	119
1823	179
1396	66
1823	60
1006	1234
1826	26
1826	11
1826	60
1826	22
1794	306
1826	57
1794	304
1826	38
1826	100
1826	45
1826	378
1826	46
1789	287
1789	1457
1789	23
1789	18
1789	2
1789	75
1789	715
1789	32
1808	26
1794	87
1794	82
1794	1272
1794	688
1794	44
1794	107
1794	420
1826	40
1826	969
1798	1916
1798	36
1826	662
1828	969
1826	508
1826	948
1826	372
1826	688
1826	758
1826	127
1826	587
1783	121
1783	572
1808	1234
1808	108
1808	955
1808	1063
1808	1436
1808	308
1808	411
1808	952
463	25
1744	356
1744	413
1823	130
1234	179
1234	129
1508	100
1508	544
1508	42
1508	13
1508	916
1753	289
795	1949
795	25
1709	1657
1709	65
1709	28
1709	55
1709	19
1709	398
1709	54
1709	432
1709	611
1709	405
1709	297
1709	1074
1709	1338
1709	464
1709	984
1720	1676
1377	25
1720	301
1794	416
1794	335
1794	158
1794	373
1033	484
1794	1258
1794	184
1794	85
1794	786
1586	829
1586	1949
1586	225
1586	131
1586	1094
559	929
1832	236
1832	688
1832	82
1089	737
1832	371
1832	633
1832	1179
559	101
1832	65
1832	405
559	287
1832	297
1832	1676
1832	1704
1832	1074
1823	32
1832	994
1832	1656
559	65
1823	13
1832	982
559	70
1823	350
1823	173
559	8
559	55
559	14
559	32
559	28
1832	1506
1832	729
1832	1484
1832	570
1832	1421
1832	795
1657	913
1833	217
1801	26
1833	25
1801	127
1657	353
1657	59
1833	26
1657	1526
1833	9
653	25
1657	693
1833	23
1833	2
1368	1420
559	170
559	9
559	26
559	25
559	145
559	13
559	903
559	337
559	492
559	838
559	1213
559	439
559	546
559	374
559	211
559	127
559	92
559	484
559	951
559	1124
559	854
559	1645
1720	932
559	274
1657	1117
559	39
914	121
559	110
559	1042
1808	1711
1808	1913
1808	1713
559	1053
559	936
559	806
559	953
559	612
559	725
559	232
559	23
559	18
559	21
559	27
559	24
559	2
559	168
559	818
559	944
559	915
559	1248
559	1123
559	1208
559	349
559	488
559	72
559	1261
559	660
559	487
559	693
559	1117
559	575
559	640
559	1296
559	1564
559	1592
559	1071
559	1536
559	1759
559	481
559	1989
559	1638
559	1388
559	1407
559	963
559	367
559	1719
1835	87
1835	211
1835	15
559	730
1835	941
1835	43
1835	1676
1818	115
1835	25
1835	23
1835	26
1835	18
1835	21
1835	27
1835	24
1835	2
1835	65
1835	297
1835	36
1835	405
1731	32
1731	1161
1835	70
1731	4
1835	492
1731	5
1835	48
1835	1641
1127	588
1127	222
1731	8
1731	483
1127	1963
1835	55
1835	13
1835	298
1835	9
1731	1908
440	198
440	1642
440	354
440	136
440	148
1835	1381
440	5
440	326
440	264
1835	228
1835	647
440	982
1835	127
440	179
440	767
1796	682
440	177
440	934
440	270
440	317
1835	167
1150	1282
1835	322
1835	666
440	1364
1234	168
1720	89
1720	236
1720	688
1835	653
1835	516
1835	32
1794	557
1835	138
1794	301
1835	28
1835	95
1189	881
1189	795
1794	228
1835	5
1794	1083
1836	89
1794	227
1794	86
1794	123
1794	281
1794	596
1836	777
1835	60
1794	148
1794	100
1794	1144
1794	78
1794	102
1794	339
1794	1221
1794	999
1794	621
1796	574
1794	386
1794	117
1794	59
1794	1825
1794	321
1794	1707
1794	57
1835	289
1835	4
1403	570
1403	1421
1403	795
1840	304
1840	57
1835	11
1840	436
1835	101
1840	306
1840	22
1835	344
1840	737
1835	372
1835	33
1835	57
1835	14
1835	150
1835	974
1840	122
1840	92
1840	211
1836	1477
1836	238
1836	1102
1836	211
1836	127
1836	1393
1836	1392
1836	599
1836	1014
1836	1332
1840	85
1840	71
1840	50
1840	28
1840	14
1840	4
1840	13
1840	87
1840	11
1840	45
1840	225
1836	857
1135	186
215	50
215	237
215	865
215	670
215	556
215	578
215	59
215	136
215	70
215	1530
215	117
215	66
215	58
215	14
215	13
215	5
215	138
215	512
215	501
1399	751
1399	29
1399	545
1399	391
1399	125
1399	160
1399	8
1399	102
1399	129
1399	154
1399	888
1399	72
1723	738
1534	621
1749	52
1630	1694
1836	772
1836	13
1836	14
1836	92
1836	1457
1778	114
1778	103
1805	161
1805	1725
1843	2
1843	26
1843	8
1843	4
1843	27
1843	24
1843	21
1843	18
1843	23
1843	10
1843	28
1843	33
1843	58
1843	7
1843	22
1843	36
1843	38
1843	9
1843	94
1843	35
1843	25
1843	92
1843	233
1843	29
1843	19
1843	272
1843	629
1843	1206
1843	485
1843	353
1843	154
1843	125
1778	108
1778	955
1778	1063
1778	1436
1778	44
1778	221
1778	1897
1778	1234
1778	242
1778	266
1778	361
1778	1953
606	1844
1843	258
1843	114
1743	646
1743	255
1843	1966
1843	1751
1843	1680
1843	1930
1722	1154
1722	1349
1778	575
1778	1564
1778	1592
1782	1084
1778	1755
1778	80
1778	205
1778	696
1778	898
1778	107
1805	582
1845	25
1845	26
1845	586
1845	1944
1843	785
1843	288
1843	628
1843	799
1843	1719
1843	222
1843	1963
1843	588
1843	1239
1843	145
1843	1055
1843	538
1806	323
1806	11
1843	1048
1778	25
1725	26
1357	63
1357	230
1763	561
1763	150
1350	89
1350	92
1350	410
101	1021
101	25
1821	148
1821	969
101	40
1821	1171
1821	304
1013	407
1013	32
1013	102
1013	59
1013	278
1013	523
1821	1056
1013	1843
1013	795
1821	430
1013	468
1013	65
1821	40
1821	326
1821	221
683	1221
683	156
1411	118
1037	1537
1753	439
918	129
918	489
918	629
1695	45
1695	573
1132	1381
1132	114
689	1993
1705	741
1782	1435
1782	43
1782	590
1782	83
1782	887
1782	485
177	25
1823	1999
1823	95
1823	427
1823	11
1838	40
1838	152
1838	44
1838	1459
1838	622
1838	683
1838	571
1838	686
1838	1414
1838	552
1838	107
1838	156
1838	455
1838	647
1838	1388
1838	227
1838	674
1838	1103
947	339
1838	1260
947	364
947	50
947	102
1838	26
1599	52
1399	1094
1838	1430
1254	228
1838	1922
1838	75
1838	1457
1838	411
1618	397
1838	108
1850	25
1850	118
1838	1843
1850	178
1850	782
1850	2
1850	27
1850	24
1850	21
1850	18
1850	26
1850	11
1850	101
1850	10
1850	32
1850	14
1850	28
1850	115
1850	58
1850	7
1850	344
1850	57
1850	516
1850	378
1850	483
1850	19
1850	212
1838	1311
1850	111
1850	8
1850	846
1850	155
1850	161
1850	171
1850	76
1850	4
1276	40
1850	5
1850	219
1850	362
1850	130
1850	264
1850	70
1850	838
1850	476
1850	704
1850	860
1850	572
1850	323
1850	662
1850	1299
1850	763
1850	40
1850	45
1850	895
968	986
1850	410
1850	138
1850	162
1850	79
1850	113
1850	116
1838	1986
1850	15
1850	959
1850	43
1850	63
1850	29
1850	154
1850	248
1850	125
1850	353
1850	530
1850	714
1850	804
1850	855
1850	773
1850	1885
1850	770
1681	60
1234	699
1705	1421
1705	228
1705	236
1705	483
1782	508
1782	1739
1782	1570
1782	1135
1782	1214
1782	14
1782	1797
1782	94
1782	58
1782	13
1852	362
1852	219
1852	345
1852	389
1852	1049
1852	881
1852	297
1852	1113
1852	493
1852	1023
1852	330
1852	722
1852	528
1852	1119
1852	1362
1852	1249
1649	133
1649	27
1189	48
1189	323
1189	177
1189	436
1705	94
1586	111
1846	58
1846	35
1846	887
1846	765
1846	782
1846	354
1846	763
1835	325
1835	476
1835	704
1835	1936
1846	75
1846	1457
1846	485
1846	8
1846	227
1846	122
1846	715
1846	1250
1846	171
1846	1381
1838	101
1846	48
1846	71
1846	36
1846	1186
1846	66
1846	125
1846	2
1846	23
1846	18
1846	24
1846	21
1846	27
1846	25
1846	7
1782	65
1782	116
1846	736
1846	43
1846	682
1846	118
1846	11
1846	1681
1782	60
1846	42
1782	42
1846	121
1846	22
1846	479
1846	471
1846	1031
1846	1691
1846	87
1846	32
1846	284
1846	230
1846	100
1846	325
1846	10
1846	489
1835	1620
1835	8
1856	26
1856	11
1856	101
1856	33
1856	115
1856	50
1856	344
1856	22
1856	495
1856	100
1856	36
1856	122
1856	287
1856	483
1856	225
1846	29
1846	997
1835	948
1856	410
1846	76
1846	1642
1856	172
1846	1354
1835	1411
1846	456
1846	468
1846	410
1846	4
1846	1878
1846	337
1846	1312
1846	326
1846	63
1835	786
1835	278
1835	50
1835	501
1856	828
1835	410
1835	7
1835	219
989	977
1835	1785
1835	1258
1835	416
1835	335
1835	158
1835	184
1835	117
1835	595
1835	943
1799	476
1799	1500
1799	662
1799	1642
1534	999
1799	122
1799	916
1799	323
1799	113
1835	238
215	910
1711	78
1711	113
1711	45
1145	43
731	79
731	14
731	155
731	439
1734	282
731	935
731	375
1860	407
1860	727
1860	1923
1860	4
1528	70
1528	492
1528	760
1528	117
1860	306
1860	1888
1860	733
1847	375
1847	935
1860	150
1847	225
1860	238
1847	1161
1860	304
1847	498
1847	172
1847	122
1847	287
1847	255
1860	233
1847	155
1847	7
1847	89
1847	161
1847	158
1861	895
1847	416
1847	373
1861	1676
1861	430
1847	184
1861	4
1861	8
1861	5
1861	13
1861	26
1861	11
1861	101
1861	65
1861	10
1861	14
1847	199
1861	32
1861	28
1861	55
1861	33
1861	60
1847	213
1847	614
1847	29
1860	115
1847	5
1861	22
1847	8
1847	4
1847	14
1860	11
1847	65
1847	10
1847	57
1861	100
1847	550
1861	38
1861	94
1861	121
1861	45
1847	561
1847	150
1861	1055
1847	1250
1860	40
1690	18
407	895
407	587
407	249
407	1135
407	1923
407	1255
407	887
407	941
407	401
407	1458
407	436
407	916
407	829
407	1949
407	75
407	1457
447	67
447	784
1349	52
1782	1108
1782	792
1782	778
1782	109
687	679
687	416
687	122
687	117
687	793
687	184
687	335
687	158
687	373
687	1938
687	1258
687	916
1264	461
1264	378
1264	662
1264	45
1264	63
1264	512
1264	93
1264	221
1495	194
1495	13
1495	103
1495	1117
1495	84
1495	1592
1495	1564
1495	523
1495	123
1495	86
1495	227
1495	281
1495	343
1495	596
1495	833
1495	963
1495	288
1495	628
1495	785
1560	25
1560	1373
1811	217
1811	186
1811	33
1811	13
1811	36
1811	9
1390	1526
683	1311
683	381
1753	114
1753	1312
1753	173
1753	966
1753	483
1861	662
1861	398
1861	323
1861	690
1861	15
1861	1389
1861	196
1861	238
1861	1041
1514	386
1514	117
1861	114
1861	476
1752	60
1316	476
1868	273
1316	4
1570	1380
1570	85
1570	116
1868	81
1868	64
1838	1578
1838	132
1838	784
1838	114
1434	3
1434	1678
1434	87
1824	57
1824	658
1434	187
1434	781
1434	519
1824	33
1869	999
1824	100
1824	119
1869	59
1824	50
1824	11
215	278
215	621
215	402
1869	335
215	1179
1869	2
1833	457
1420	115
816	292
816	602
816	641
816	347
1824	38
1824	1597
1824	779
1824	304
1681	741
1514	335
1514	184
1514	1662
1514	1258
1514	271
1546	1272
1656	1936
1873	5
1873	23
1873	1672
1873	11
1873	50
1873	35
1873	15
1873	181
1873	150
1873	45
1873	85
1873	219
1872	1097
1873	130
1873	228
1873	158
1873	335
1873	117
1873	321
1873	44
1873	420
1873	37
1873	136
1873	317
1873	138
1873	78
1873	29
1873	92
1873	287
1872	243
1873	9
1873	57
1872	237
1873	32
1873	13
1872	305
1873	26
1872	670
1873	114
1873	4
1873	819
1872	703
1873	2
1873	22
1872	556
1872	578
1872	1075
1872	915
1872	911
1872	349
1872	675
1875	115
1872	72
1872	553
1873	217
1872	818
1873	395
1873	625
1873	943
1873	372
1873	238
1873	1102
1873	426
1873	75
1873	1457
1873	1384
1873	160
1872	696
1872	898
1872	1533
1872	1993
1873	122
1873	212
1872	1633
1873	131
1873	42
1799	427
1799	13
1799	32
1799	95
1007	310
1799	177
1799	248
1799	264
1799	883
1799	1725
1799	1580
1852	211
1799	1457
1234	913
1131	57
1877	408
1877	18
1877	633
1877	1969
1877	21
1877	27
1877	14
1877	398
550	660
550	487
550	84
550	25
550	1845
1353	63
1877	546
1877	25
1877	24
1877	23
1877	2
1872	1755
1872	1746
1872	1260
1872	242
1872	266
1872	1763
1877	1739
1872	1578
1872	799
1877	371
1872	1388
1872	1037
1872	343
1872	963
1872	596
1872	86
1877	162
1872	726
1872	1826
1877	236
1877	36
1877	8
1872	26
1872	9
1877	28
1877	4
1877	736
1877	5
1877	177
1877	344
1877	238
1877	11
1872	336
1877	125
1877	353
1877	154
1877	29
1877	770
1877	32
1877	316
550	883
550	1117
550	1564
1744	1622
550	575
550	640
1872	1330
550	1259
550	1350
1877	1584
1877	934
1877	744
1872	227
1872	123
1872	281
1872	833
1872	1057
1872	1245
1872	1407
1872	1301
1872	1733
1872	1986
1872	1573
1877	114
550	715
1877	132
1877	180
1877	1466
1877	35
1877	1570
1872	19
1872	155
1872	161
1877	468
1872	5
1872	100
1872	121
1872	2
1872	84
1872	1864
1860	325
1861	828
1861	1005
1861	1113
1861	1102
1861	490
1861	1265
1861	1294
1861	410
1861	587
1861	287
1861	354
1861	265
1861	162
1860	186
1860	1537
1860	495
1860	172
1860	10
1860	217
1145	248
1145	387
1145	1186
1145	595
1145	903
1145	154
1145	50
1145	57
1145	180
1145	454
1145	1921
299	887
447	557
578	200
1155	1714
1155	281
123	11
1872	179
1872	840
1872	198
1180	1063
1180	1089
1125	238
683	1421
683	121
683	60
683	11
1783	173
1717	1885
1717	770
1717	427
1717	95
1717	597
1577	1051
1577	1501
1577	186
1577	407
1577	136
1399	62
1717	538
1882	1128
1882	243
1882	168
1882	72
1882	176
1882	1719
1882	24
1882	2
1882	21
1882	26
1882	27
1882	18
1882	60
1882	7
1882	23
1882	33
1882	9
1882	11
1882	100
1882	64
1882	331
1882	1685
1882	616
1882	232
1882	612
1882	305
1882	725
1882	953
1882	936
1882	806
1882	1053
1882	349
1882	237
1882	1261
1882	556
1882	675
1882	865
1882	739
1882	1248
1882	705
1882	967
1882	944
1882	1900
1882	1139
1882	915
1882	911
1882	1966
1882	1680
1577	255
1577	287
1577	903
1577	57
1577	132
1577	784
1577	114
1577	289
1883	335
1883	373
1883	763
1883	241
1883	408
1883	80
1883	102
1883	265
1883	270
1883	97
1883	1662
1883	1258
1883	158
1883	162
1883	63
1883	341
1883	273
1883	150
1883	471
1883	480
1883	26
1883	943
1883	161
1612	21
1884	101
1884	121
1884	8
1884	4
1884	13
1884	2
1884	24
1884	21
1884	14
1884	27
1884	18
1884	28
1884	5
1884	65
1884	7
1884	23
1884	32
1884	55
1884	119
1884	94
1884	653
1884	405
1884	495
1884	323
1884	54
1884	80
1884	1999
1884	79
1884	341
1884	113
1884	48
1884	637
1884	97
1884	63
1884	43
1884	297
1884	1074
1884	1676
1884	1657
1884	104
1884	485
1884	177
1884	546
1884	25
1884	508
1884	576
1884	1797
1884	597
1884	516
1884	82
1884	956
1884	1378
1884	1566
1884	168
1884	289
1884	611
1884	1056
1884	239
1722	126
1722	1677
1884	1019
1884	257
1884	1937
1885	1023
1885	330
1885	510
1885	949
1885	1119
1885	1362
1885	528
1885	1249
1885	165
1885	135
1885	39
1885	322
1885	766
1885	377
1885	282
1885	1572
1885	1895
1885	167
1884	1970
1884	1605
1884	122
1884	429
1884	225
1884	131
1884	130
1884	284
1884	301
1884	442
1884	1519
1884	1142
1884	19
1884	155
1884	161
1884	37
1884	347
1884	292
1884	602
1884	542
1722	1265
1884	332
1884	641
1722	1570
1884	1280
1884	1167
1722	715
1884	1878
1884	1584
1884	1859
1722	356
1722	297
1722	1074
1722	117
1722	158
1722	335
1722	184
1884	582
1468	710
1468	701
1468	1664
1468	1084
1468	80
1854	755
1854	429
1854	1343
1854	1768
1854	176
1854	72
1854	168
1854	243
1854	612
1854	232
1854	305
1854	349
1854	725
1854	691
1854	953
1854	936
1854	806
1854	1053
1854	553
1854	703
1854	1261
1854	865
1854	1248
1854	944
1854	1498
1854	1900
1854	818
1854	609
1854	1123
1854	1208
1468	1401
1854	1139
1854	915
1854	1589
1854	739
1854	1698
1854	205
1854	696
1854	898
1854	1533
1854	1217
1854	1993
1854	1633
1854	284
1854	37
1854	362
1854	493
1854	347
1854	257
1854	641
1854	292
1854	602
1854	332
1854	1937
1854	542
1854	757
1854	512
1884	126
1884	432
1884	1914
1884	635
971	53
1820	501
1820	228
1882	1396
1820	616
1820	64
1820	1796
1400	377
1820	179
1820	986
1820	326
1820	453
1820	306
1820	727
1262	25
1722	1003
1209	424
1582	263
1582	868
1582	913
1582	373
1155	107
773	14
411	109
125	25
1751	682
1751	662
1772	658
1772	24
1772	115
1772	2
1772	38
1772	25
1772	1144
1772	1250
1772	284
447	1025
447	219
1772	249
1772	587
1772	516
1772	1928
1772	1055
1772	718
1772	217
1772	9
1772	121
1772	1312
1772	87
1772	14
1772	8
1772	1255
1772	773
1772	855
1772	839
1772	714
1772	804
1772	530
1772	248
1772	353
1772	125
1772	154
1772	29
1772	28
1772	23
1772	27
1772	18
1772	21
1772	101
1772	45
1772	5
1772	11
1772	326
1772	33
1772	10
1772	57
1772	100
1772	94
1772	35
1772	483
1772	233
1772	150
1772	76
683	68
1464	189
1614	1255
1614	337
1263	2
1263	258
808	58
808	360
808	490
808	1160
808	70
808	633
808	232
808	305
808	176
808	168
1743	387
1743	154
1743	58
1888	60
1888	495
1888	115
1888	100
1888	11
1888	119
1888	55
1888	32
1888	23
1888	10
1888	7
1888	5
1888	28
1888	18
1888	27
1888	14
1888	21
1888	24
1888	2
1888	13
1888	8
1888	40
808	119
808	138
411	7
1806	1466
1889	4
1889	24
1889	2
1889	13
1889	21
1889	26
1889	14
1889	27
1889	18
1889	45
1889	60
1889	28
1889	5
1889	23
1889	9
1889	119
1889	58
1889	50
1889	57
1889	80
1889	8
1889	495
1889	42
1889	115
1514	1322
1889	36
1514	373
1514	158
1514	416
1889	25
1514	48
1514	387
1514	321
1514	154
1889	101
1889	22
1514	1051
1889	122
1889	121
1889	378
1889	127
1889	78
1889	103
1889	150
1889	43
1889	87
1889	316
1889	95
1514	317
1889	883
1889	468
1514	90
1514	278
1889	587
1514	116
1889	354
1889	763
1889	416
1889	335
1889	158
1889	373
1889	1938
1889	1258
1889	184
1514	130
1514	15
1853	659
1853	795
1853	508
1854	1448
1853	281
1853	1986
1854	1927
1854	126
1854	1105
1854	1262
1681	232
1681	26
1681	1248
411	209
411	50
411	58
411	29
1854	1368
1710	354
1710	1068
1710	241
1710	57
379	606
379	629
1710	131
1710	180
1824	1845
1710	847
1710	779
1824	306
1710	136
1710	934
1682	113
1682	167
1682	13
1682	54
1682	53
1682	345
1682	747
1710	733
1682	283
1682	1768
1682	894
1682	1368
1682	1342
1682	1343
1682	1817
1682	628
1682	785
815	113
815	65
815	297
815	1153
815	743
815	304
815	306
815	326
815	129
815	89
815	38
1867	111
1889	10
1889	178
1867	1506
1889	681
1867	903
1889	238
1867	180
1867	150
1872	1269
1872	326
1872	1217
1872	205
1872	865
1867	148
1867	1873
1084	378
1867	46
1867	228
1867	1384
1867	790
1413	851
1413	8
1753	71
1824	225
1824	461
1824	22
1824	9
1824	982
1824	704
1824	186
1824	265
1824	81
1824	46
1824	236
1145	85
1145	278
1357	357
1357	400
1084	181
1357	8
1357	1544
1084	25
1886	136
1886	78
1886	2
1886	18
1886	24
1886	27
1867	1692
1886	21
1886	23
1886	25
1886	115
1867	582
1886	186
1867	199
1886	1501
1886	1537
1867	40
1886	66
1867	900
1886	311
1867	1601
1867	406
1867	398
1867	1684
1895	268
1895	360
1895	1487
1895	205
1895	572
1895	322
1895	666
1895	476
1895	35
1514	173
1895	883
1895	1845
1514	59
1514	1521
1514	1186
1895	599
1895	751
1895	1727
1895	1332
1895	160
1895	323
1895	696
1895	898
1895	1217
1895	1993
1895	1633
1895	1299
1895	1503
1895	354
1514	557
1514	919
1860	1279
1592	426
1592	78
1592	1005
1592	1928
627	777
627	1111
627	75
627	45
627	19
627	161
627	155
627	2
627	23
627	18
627	24
627	21
627	27
627	25
627	618
627	514
627	1631
627	446
627	1461
283	35
283	101
283	45
283	26
283	94
283	225
283	33
283	87
283	1102
1726	305
283	132
283	81
283	32
283	22
283	9
283	29
283	1547
283	78
283	265
283	172
283	122
1726	119
1726	133
283	228
283	199
1726	245
283	1083
1734	234
1726	80
1726	8
1726	4
1866	8
1866	101
1866	238
1866	132
1866	57
1866	26
1866	60
1866	127
1726	94
1866	570
1726	44
1866	100
627	1155
627	1298
627	62
627	368
627	480
1866	5
1866	50
1866	85
1866	278
627	641
627	542
1866	786
627	347
627	37
1866	32
627	292
627	602
1866	58
1866	121
1866	35
1866	29
1866	154
1866	248
1866	125
1866	353
1866	530
1866	855
1866	773
1866	770
1866	13
1866	14
1866	158
1866	335
1866	130
1866	395
1866	401
627	1755
1866	508
627	1037
627	1057
627	963
1866	1547
627	833
1866	15
1866	1041
1866	177
627	66
1710	576
853	1873
1866	916
1866	87
1866	44
1690	347
1866	669
1866	597
1890	160
1890	1970
1890	782
1890	87
1890	1887
1866	317
1890	576
1890	4
1890	1465
1890	119
1890	36
1890	28
1890	1477
1890	1859
1890	317
1890	508
1890	410
627	33
627	26
627	9
627	170
1890	257
1890	79
1890	439
1890	718
1890	230
1890	10
1890	8
1890	77
1890	1255
1890	984
1890	1167
1890	130
1890	264
1890	58
1890	595
1890	133
1890	1112
1890	1210
1890	1526
1890	26
1890	772
1890	478
627	1828
1890	180
1890	1094
