91	42
91	2
91	24
91	21
91	23
91	315
91	50
91	121
91	706
91	489
386	10
386	709
386	629
400	162
7	167
7	322
7	585
594	121
594	172
594	498
594	104
594	57
594	249
594	33
594	55
594	46
594	925
594	7
594	58
594	100
594	9
594	344
594	378
594	238
712	162
712	872
971	345
712	597
712	196
712	484
712	951
712	854
712	217
712	255
712	903
712	29
712	125
712	154
712	248
712	530
712	770
712	773
712	43
712	916
712	426
712	233
712	646
712	258
712	225
712	131
712	118
712	116
712	7
712	19
712	155
712	161
712	574
712	42
712	317
712	119
712	10
712	76
712	171
712	230
712	741
712	68
712	89
712	326
712	79
712	341
712	795
712	570
712	168
712	72
712	176
712	243
712	232
712	237
712	349
712	306
712	304
712	179
712	194
712	38
712	178
712	407
712	284
712	372
712	943
712	173
712	130
712	268
712	249
712	587
712	557
712	430
712	54
712	337
712	350
712	432
712	213
712	257
942	662
221	2
352	25
386	29
416	273
416	67
410	249
549	815
237	501
237	25
237	63
237	66
237	78
237	136
237	344
237	453
237	664
237	181
237	198
237	316
237	306
237	13
237	94
574	474
606	328
458	25
133	62
133	658
404	194
403	465
642	25
386	2
386	21
386	18
386	714
386	125
386	227
386	204
386	361
976	162
670	111
554	25
554	461
206	54
206	599
206	751
928	513
928	357
550	62
532	40
624	192
624	368
919	66
780	130
780	132
594	43
954	377
581	932
581	969
581	408
411	19
605	737
605	170
562	121
411	709
275	520
813	138
813	42
813	59
813	75
813	133
813	179
606	258
386	278
386	257
386	498
386	103
386	413
386	14
386	800
411	25
977	125
977	67
815	52
977	45
411	155
411	161
122	11
122	130
122	209
122	786
412	867
412	2
412	18
412	24
412	27
412	21
412	23
412	25
412	608
412	116
412	730
412	344
412	264
412	36
412	14
823	25
318	45
318	238
318	604
318	943
318	101
318	377
318	234
318	425
318	356
318	36
318	386
318	284
318	241
318	87
318	122
318	198
318	11
318	228
318	78
318	25
318	48
318	595
318	829
318	903
318	457
318	89
318	93
318	133
318	77
318	245
318	37
318	561
318	7
447	228
758	136
758	44
758	683
758	952
758	411
758	955
275	378
654	118
610	10
898	282
749	178
218	212
774	383
774	777
662	367
662	321
662	468
780	43
780	33
780	896
242	228
780	101
780	57
242	7
242	155
242	161
698	372
928	284
994	242
994	25
994	27
994	2
994	23
994	18
994	24
994	21
18	664
994	78
994	228
968	575
994	966
994	9
994	688
440	40
780	15
780	730
780	350
780	941
780	304
780	710
780	407
780	383
780	306
780	238
780	64
994	411
994	108
994	955
994	156
994	455
994	647
994	136
994	60
994	908
925	46
925	162
994	266
994	465
994	310
919	161
919	155
919	19
106	213
307	287
412	570
178	516
178	372
323	25
70	5
676	19
676	899
992	25
992	205
992	129
339	550
155	778
325	35
325	708
351	67
325	64
616	25
311	857
449	23
215	377
449	18
449	24
469	398
469	885
975	49
469	383
469	228
975	52
469	136
147	42
887	52
147	629
147	653
887	172
887	177
147	85
147	158
147	184
147	606
147	26
147	278
147	868
147	19
147	7
147	37
147	635
147	204
147	706
147	161
916	82
147	162
147	43
147	918
147	416
549	653
903	666
978	162
147	223
275	115
275	297
275	11
275	25
275	233
275	65
275	516
780	308
994	321
780	172
994	265
780	476
780	83
780	87
994	29
994	58
994	32
994	14
994	4
994	138
994	131
994	171
994	10
994	230
994	76
293	2
293	18
293	24
293	27
293	21
293	23
293	25
994	587
293	89
875	131
300	26
147	335
147	373
220	168
325	92
275	688
275	587
147	361
147	10
455	609
503	2
503	24
503	21
503	27
503	23
503	18
503	895
3	522
3	150
3	4
3	247
3	420
3	815
3	104
3	184
3	977
3	265
3	905
3	773
3	715
3	782
3	599
3	660
3	501
3	427
3	138
3	229
3	77
3	738
3	410
3	117
3	59
3	484
3	177
3	118
3	883
3	76
3	587
3	471
3	101
3	28
3	765
773	103
773	180
989	89
131	67
131	25
3	55
3	119
639	496
147	180
147	80
147	347
147	332
147	602
147	292
320	122
815	92
543	857
147	747
147	170
86	2
86	162
981	405
981	951
952	337
952	81
952	13
952	2
952	18
952	24
952	27
952	21
952	23
952	25
952	743
147	35
896	198
147	94
879	546
176	25
176	26
176	155
176	23
176	33
176	43
176	4
176	161
176	10
946	115
24	895
24	25
801	211
559	520
606	22
411	13
411	941
411	739
265	67
275	10
275	230
275	323
275	354
275	763
275	925
275	669
275	38
275	8
275	895
275	62
275	35
275	325
275	2
275	4
469	323
469	168
469	386
469	114
469	828
469	87
469	758
469	372
608	67
608	25
608	233
608	122
300	706
702	606
702	592
702	213
702	130
702	125
702	131
702	653
147	60
773	172
646	176
646	232
646	237
646	488
646	305
646	136
646	703
646	967
646	986
18	46
379	125
979	180
885	574
147	14
147	93
248	46
248	25
248	40
248	156
248	111
248	326
735	919
147	639
147	958
811	495
811	46
755	417
755	760
755	426
755	25
755	45
755	129
755	27
755	18
755	2
755	21
755	24
755	10
755	5
755	23
755	113
755	26
755	170
755	100
755	8
755	11
755	36
755	306
898	23
898	18
898	21
898	24
898	27
898	2
755	94
639	46
413	25
223	233
223	11
223	625
223	81
223	867
223	249
898	161
898	611
898	155
898	19
898	7
469	860
469	653
469	727
898	8
921	582
921	595
921	89
921	550
921	15
147	346
898	158
898	219
898	117
898	337
898	89
898	442
898	360
898	276
898	890
898	789
898	70
898	492
898	838
898	330
898	528
898	510
898	722
898	949
919	265
919	100
919	75
898	283
898	167
912	130
462	22
484	5
898	25
462	77
462	486
879	744
110	25
110	85
110	125
110	270
110	606
110	50
110	278
110	80
110	21
110	27
110	2
110	24
110	653
110	14
110	13
110	887
110	592
110	213
110	18
110	614
110	94
110	489
110	718
110	323
415	45
427	11
427	67
815	232
815	80
147	103
43	45
43	662
197	80
197	14
197	189
197	7
197	432
214	13
349	7
349	4
349	316
349	97
494	256
462	92
898	322
898	377
214	26
472	38
898	122
898	362
898	516
898	766
853	87
454	815
472	125
472	154
472	620
898	937
898	682
903	22
246	45
255	5
255	316
255	92
255	8
255	249
255	323
255	485
255	177
255	212
255	100
255	60
255	213
255	860
255	662
255	33
255	635
255	121
255	508
255	148
255	45
255	916
255	501
255	63
255	4
255	26
255	10
255	14
255	32
255	179
255	225
255	118
411	489
411	972
411	590
411	116
411	529
109	323
818	258
818	100
472	92
818	523
385	867
147	77
620	430
115	121
3	13
411	706
411	315
411	184
411	8
907	180
349	956
349	416
380	27
380	25
380	18
602	121
380	941
919	310
919	38
919	222
919	371
919	28
919	32
919	162
919	709
683	398
683	15
683	271
293	50
182	2
182	18
182	21
182	24
182	27
182	23
182	25
182	328
182	629
182	122
182	238
182	11
182	64
182	896
182	104
182	331
182	115
182	150
182	212
182	895
379	53
182	81
182	916
182	178
182	616
182	33
182	326
182	221
182	372
182	101
182	344
182	38
620	592
182	674
605	47
605	411
887	710
380	489
380	485
380	213
646	666
912	251
912	727
912	881
912	358
912	157
994	45
683	115
683	557
930	10
930	118
930	14
930	15
930	138
930	83
930	179
930	55
930	407
930	184
930	335
930	158
930	373
930	416
930	408
930	8
930	386
930	350
930	117
930	26
930	577
930	872
930	50
930	271
930	828
930	365
380	323
380	58
380	270
861	982
861	53
818	3
380	699
380	706
907	557
533	398
412	84
412	595
412	15
412	71
412	934
989	782
989	25
531	380
531	40
246	130
480	326
407	82
407	38
300	103
300	158
380	160
603	27
603	21
603	25
603	217
758	741
54	238
54	186
774	378
818	782
319	323
319	766
472	102
229	234
229	328
977	13
977	14
977	55
977	26
977	9
206	62
977	48
977	637
977	969
7	516
74	709
74	80
300	8
300	378
289	165
289	476
101	150
804	934
249	284
797	46
724	407
724	323
724	115
724	736
724	8
724	45
724	121
724	520
724	483
724	436
724	11
724	60
724	378
724	101
724	94
724	233
724	737
17	84
17	693
17	660
17	487
17	575
17	123
17	86
17	227
17	281
17	343
17	596
17	833
17	963
17	628
17	785
17	424
17	570
17	795
17	127
17	211
17	196
17	484
17	951
17	374
21	66
380	972
563	80
563	93
563	133
563	59
562	557
155	25
977	489
818	63
818	360
818	35
818	22
818	28
818	122
818	325
818	476
818	301
818	335
818	129
818	934
818	529
818	13
818	26
337	425
912	401
454	284
917	264
891	755
392	111
392	64
392	122
515	387
76	629
76	177
76	43
76	189
76	23
566	516
790	25
300	63
561	179
561	123
818	103
818	172
977	8
977	131
977	4
977	28
443	115
954	974
954	360
275	436
275	574
275	310
554	635
218	733
379	248
379	773
379	714
379	353
379	29
778	94
780	508
780	479
780	867
320	471
853	67
84	101
679	242
679	9
142	538
218	723
182	82
182	605
226	54
226	788
226	15
226	557
226	205
226	10
226	715
226	894
7	48
299	101
380	114
253	456
253	219
490	22
490	344
490	104
215	212
490	371
490	38
70	60
490	484
490	587
818	292
818	602
818	332
818	219
818	49
818	52
581	127
85	75
85	148
85	15
85	196
85	621
85	25
85	50
85	10
85	36
85	29
85	119
85	42
85	660
85	570
85	484
85	951
85	854
85	76
85	171
401	67
85	899
85	89
85	219
85	117
85	888
85	173
85	160
85	490
85	116
85	102
85	278
85	373
85	561
85	28
85	782
85	306
85	129
85	413
85	398
85	43
85	715
85	229
85	350
85	121
85	158
85	272
85	54
85	337
453	804
453	354
453	576
453	323
284	723
380	154
7	79
7	696
614	951
614	118
751	550
304	401
304	130
304	63
304	209
304	35
850	430
977	839
977	248
977	29
977	530
977	154
977	260
977	680
977	479
176	653
176	53
176	345
176	937
176	42
176	361
176	177
564	180
253	635
253	70
253	148
253	453
253	407
253	499
253	57
214	468
774	265
774	44
774	700
717	54
717	599
717	682
717	95
717	427
726	82
726	5
648	67
648	46
648	40
648	137
648	463
648	712
648	864
648	39
68	180
68	35
68	699
818	9
818	273
818	38
818	148
935	941
935	95
935	427
935	375
935	587
935	249
935	181
935	664
935	701
935	94
935	233
935	121
935	45
935	498
935	115
935	5
935	79
935	341
935	4
935	503
935	13
935	14
935	48
935	637
935	276
935	432
935	789
935	890
935	103
935	413
935	109
935	80
935	59
935	229
935	289
935	398
935	28
935	38
469	468
469	538
469	453
469	881
469	219
780	66
780	604
780	10
780	650
780	800
780	136
780	616
780	331
780	381
780	829
780	261
780	795
780	663
780	80
826	115
385	662
122	66
122	116
122	614
620	35
452	40
70	162
959	11
367	115
411	629
42	878
42	130
935	395
935	54
669	25
954	233
646	609
42	706
300	629
706	212
626	397
42	32
898	297
898	97
378	323
378	42
378	25
462	793
462	184
462	335
462	158
462	373
462	416
462	219
462	332
462	347
462	292
462	542
462	602
462	641
462	37
220	516
220	405
220	70
670	219
234	167
42	653
42	14
396	417
403	316
416	40
415	228
614	84
649	369
971	82
971	688
385	659
379	672
608	186
818	67
975	328
726	341
407	104
935	919
935	371
229	331
229	616
918	150
918	154
918	297
918	10
679	550
454	46
758	716
658	766
658	158
658	85
803	495
803	467
803	22
379	25
411	699
538	136
393	854
393	951
393	484
393	196
393	65
393	405
393	297
393	499
628	4
628	790
628	306
628	22
361	959
361	200
361	339
361	171
361	553
361	76
361	117
361	512
361	138
361	78
361	5
361	496
361	219
361	71
361	43
361	725
361	232
361	125
361	29
361	154
361	353
361	804
361	855
257	160
304	11
654	501
654	526
579	300
59	8
304	272
59	172
879	167
530	595
330	493
520	46
520	40
520	916
246	612
176	80
36	111
36	54
36	60
307	408
307	82
182	273
616	653
386	80
7	377
826	81
607	126
10	127
826	959
848	45
848	323
848	58
848	590
848	160
848	248
848	483
848	8
848	516
848	171
848	230
848	471
848	76
848	10
848	148
848	66
848	25
848	916
848	27
848	2
848	24
848	21
848	18
848	23
848	469
848	62
848	368
848	480
848	4
848	982
848	50
848	85
848	278
848	786
848	855
848	839
848	804
848	773
848	714
848	701
848	478
848	941
848	150
848	860
848	620
848	606
848	898
848	696
848	167
848	377
284	11
679	316
764	682
764	70
232	233
232	453
795	160
795	590
795	103
187	258
935	55
935	107
935	420
935	44
935	53
935	345
935	559
935	547
935	424
935	439
253	378
950	234
950	499
950	306
950	160
950	269
935	284
935	26
935	9
935	145
935	170
226	21
226	24
226	2
226	18
226	23
226	574
476	42
476	245
476	335
476	85
476	117
476	28
476	515
476	83
476	361
476	160
476	33
476	119
476	688
476	45
476	14
476	57
476	43
476	26
476	13
476	35
476	100
476	11
476	8
476	410
476	10
476	4
476	150
476	255
476	287
476	704
476	75
476	425
476	531
476	162
476	179
476	664
476	885
476	109
476	271
476	354
476	325
476	476
476	101
476	92
476	523
476	186
476	372
476	127
476	734
476	180
476	736
476	997
476	570
476	795
476	574
476	903
476	483
476	709
476	599
476	54
476	495
476	484
476	264
476	130
476	284
476	32
476	171
476	76
476	763
476	37
476	265
476	121
476	401
476	36
476	55
476	7
476	344
476	80
476	860
476	138
476	125
476	248
476	154
454	467
454	233
452	734
452	840
452	311
452	595
452	284
452	101
452	344
452	943
452	372
452	179
452	186
756	11
304	83
454	126
454	371
454	55
454	14
454	131
454	65
454	66
454	28
454	168
454	15
454	90
454	248
454	271
454	387
454	29
454	48
454	36
774	955
774	108
774	386
774	48
774	66
476	29
476	113
522	815
243	11
243	81
243	60
243	268
879	397
879	820
105	283
344	758
344	2
344	18
344	24
344	27
344	21
344	25
344	23
898	365
913	929
510	57
510	701
510	708
728	461
728	130
728	401
728	271
728	899
728	57
728	306
728	37
728	425
728	941
728	177
728	265
728	148
728	531
728	407
728	326
728	819
728	301
728	354
728	45
728	560
443	87
896	118
423	723
112	65
112	8
112	7
112	50
112	19
112	155
810	574
952	532
1000	176
547	40
379	450
218	672
853	948
853	820
443	40
34	653
646	9
221	18
221	24
221	27
221	21
221	25
221	23
977	546
952	568
952	526
952	70
177	212
177	111
952	297
952	777
952	22
959	3
828	86
828	281
828	670
828	243
828	138
828	559
828	63
828	10
828	76
828	43
879	653
411	303
952	26
242	848
242	118
780	122
780	154
646	3
646	62
759	998
759	157
759	296
759	339
759	102
952	167
952	322
952	32
759	35
285	25
801	212
950	46
459	81
605	332
952	733
952	80
952	4
952	130
300	272
300	315
300	233
300	116
300	14
676	67
887	92
459	5
459	941
459	516
459	959
459	55
459	326
459	60
459	405
459	782
459	476
946	67
28	104
28	46
28	867
28	127
28	35
459	92
91	172
91	872
581	315
758	22
253	35
755	360
253	682
459	217
606	138
606	44
606	315
606	381
548	760
548	789
548	890
548	597
548	365
548	191
228	35
228	25
228	289
228	28
228	958
228	219
228	79
228	709
228	8
228	103
228	804
228	48
228	126
228	432
228	325
228	375
935	212
935	67
814	79
814	131
814	234
814	824
814	410
814	559
814	977
814	68
814	2
814	18
814	24
814	21
814	25
814	23
814	292
814	37
814	332
814	347
814	542
814	602
814	641
814	48
814	468
814	903
539	465
539	557
146	59
146	81
146	407
42	456
42	180
952	5
952	171
952	730
952	36
952	102
952	10
24	162
24	82
24	273
928	321
928	138
952	33
952	854
811	225
952	994
267	47
267	115
267	516
267	383
26	268
290	76
290	451
290	162
290	204
780	107
780	264
780	763
780	354
639	239
759	62
484	179
484	38
952	490
392	11
392	47
979	122
979	95
523	736
885	982
383	336
887	620
780	233
290	131
290	116
290	15
290	497
290	660
290	693
290	487
290	575
290	640
290	284
952	229
977	82
977	102
977	85
155	662
379	598
946	272
606	616
928	87
114	303
114	709
571	8
571	32
571	829
571	436
571	5
571	887
571	65
571	483
571	284
571	80
571	115
571	495
571	701
571	476
571	46
571	104
571	4
571	60
571	26
571	25
571	113
571	11
571	10
571	33
571	57
571	122
571	45
571	94
571	119
571	323
571	426
571	264
571	736
571	233
571	13
571	22
571	354
571	378
571	410
571	121
571	70
571	81
571	325
571	150
571	177
571	100
571	116
571	72
571	176
571	237
571	205
571	696
571	71
571	40
571	916
571	67
571	407
571	383
571	186
571	238
571	901
571	258
571	101
571	408
571	737
980	238
484	82
721	65
861	297
989	233
626	121
676	895
114	274
977	7
977	19
977	155
977	161
978	75
717	173
302	80
18	948
491	662
491	28
36	57
36	516
36	377
636	38
920	872
175	111
454	609
755	60
428	616
299	881
959	2
36	191
959	18
959	24
959	21
36	89
36	383
36	167
114	430
114	614
114	13
114	58
114	116
396	40
53	8
980	14
980	113
980	180
980	233
407	122
407	60
407	62
407	184
407	245
378	760
378	682
378	442
378	492
378	167
952	14
952	95
283	178
283	248
283	25
283	108
283	44
283	40
283	59
283	777
283	107
283	381
283	28
283	18
3	531
778	375
751	417
232	167
232	766
952	85
3	301
411	597
36	41
36	151
987	36
778	82
778	935
778	62
335	111
91	935
91	478
91	14
952	358
952	391
952	40
175	46
103	268
525	406
42	323
293	46
818	95
818	60
614	113
133	100
133	344
133	94
133	682
133	225
360	191
133	198
115	225
959	62
620	550
778	368
283	23
133	8
133	943
182	87
952	699
952	158
952	298
952	633
952	439
133	122
85	730
85	409
85	118
85	228
85	386
85	198
85	123
85	343
85	596
85	833
85	168
85	297
85	209
85	157
85	523
959	368
133	272
133	999
133	621
133	57
918	461
918	701
276	256
276	436
276	372
133	180
133	101
133	113
133	121
133	483
133	4
133	60
133	238
542	264
542	718
952	270
952	43
952	272
952	118
952	848
952	271
339	11
413	179
564	58
564	29
564	387
564	468
564	22
564	26
155	233
122	303
630	2
630	60
630	26
630	768
630	22
630	209
630	488
959	480
133	919
133	306
133	669
997	58
997	131
997	142
997	100
997	424
997	354
997	198
997	476
997	72
997	168
997	205
997	317
997	274
997	129
997	173
997	371
997	4
997	284
997	80
997	162
997	136
997	270
997	89
997	189
997	213
997	301
997	879
997	899
997	618
997	71
997	97
997	95
997	390
997	293
997	485
997	177
997	172
997	699
997	706
997	972
997	961
997	229
997	109
997	83
997	819
997	63
997	230
997	171
997	387
587	362
997	138
997	650
997	413
997	402
997	778
997	451
997	471
997	76
997	576
997	478
997	79
997	341
997	287
997	255
997	288
997	628
997	785
997	219
997	118
175	50
175	258
731	701
443	4
133	380
133	480
698	516
403	186
403	212
530	720
403	929
530	323
530	851
175	994
175	57
218	815
10	40
857	156
857	455
857	647
690	407
952	28
690	883
362	550
362	11
440	180
440	117
440	621
440	65
440	595
440	959
440	13
440	11
440	67
36	214
957	18
957	24
957	21
957	27
36	33
36	50
36	32
36	14
36	22
36	38
36	100
36	168
36	885
36	121
802	758
802	46
802	122
802	54
182	383
246	492
428	328
415	179
415	87
413	212
133	840
133	93
133	913
133	323
979	322
185	929
758	509
774	156
614	60
952	321
407	212
283	2
283	37
283	136
283	409
283	847
283	701
283	625
283	605
283	885
283	326
283	763
175	58
175	427
344	82
169	341
758	328
469	256
550	148
480	115
480	249
853	40
853	467
351	40
853	635
887	427
284	33
295	621
295	388
295	219
295	29
295	138
295	131
295	71
295	79
295	44
295	301
295	782
295	362
295	341
295	471
295	157
295	576
295	358
295	646
295	357
295	251
295	999
295	984
295	529
295	545
295	544
295	738
447	41
447	151
447	214
926	729
926	751
818	471
818	646
360	104
360	723
649	763
774	381
472	604
515	178
175	217
749	212
749	162
472	780
472	661
407	523
407	278
407	265
407	664
472	770
472	773
15	432
797	80
916	186
916	178
916	55
916	867
749	130
959	40
959	273
416	256
411	483
934	483
934	117
934	11
934	28
934	25
934	658
934	23
934	18
934	21
934	27
934	24
934	2
934	409
934	868
934	335
934	179
472	138
472	204
472	160
472	109
472	131
959	95
749	301
36	522
351	867
197	11
778	480
778	102
205	276
205	212
397	122
397	36
397	191
218	233
397	22
950	587
930	67
930	969
950	22
454	337
454	633
397	58
397	25
397	23
397	18
397	21
397	24
397	27
397	2
397	102
397	587
26	104
898	55
397	82
950	427
950	595
950	715
778	766
921	951
840	270
840	93
840	284
133	245
837	138
837	194
837	819
837	560
837	160
837	42
837	498
837	961
837	172
837	529
837	97
411	85
879	130
151	85
151	278
151	50
151	5
151	4
151	130
765	855
765	284
175	5
91	260
91	941
981	516
837	76
837	264
837	718
243	658
386	311
386	114
818	46
493	62
493	368
493	480
493	249
24	212
411	935
454	142
75	38
75	46
114	213
950	653
950	249
133	468
133	335
823	189
283	24
283	27
283	21
283	784
187	62
880	408
755	516
383	156
383	455
383	647
133	178
758	50
758	85
758	544
758	681
758	740
755	67
879	719
407	782
407	495
407	132
918	123
918	86
918	281
918	84
918	487
918	693
918	948
918	424
603	574
603	467
765	89
765	23
765	18
950	335
950	184
950	85
950	50
950	278
950	786
950	71
950	83
950	361
950	387
950	129
950	136
950	284
950	456
950	549
950	173
75	238
133	545
133	289
133	416
133	278
133	37
133	219
133	117
133	58
133	50
133	14
133	138
133	131
133	372
133	28
133	233
299	14
918	592
194	121
407	181
407	85
407	669
758	78
758	75
758	647
200	882
302	439
481	772
566	550
566	45
947	325
397	8
397	590
397	361
397	83
397	85
703	81
703	881
703	731
703	471
703	899
703	763
703	718
703	961
703	212
295	798
330	45
232	495
515	866
749	85
749	138
146	90
146	28
146	23
146	18
146	36
146	29
146	335
146	373
146	416
146	948
484	122
176	14
176	130
176	323
176	8
176	483
176	35
176	162
176	709
117	483
117	606
117	8
117	162
117	13
337	574
114	483
114	786
114	592
114	606
349	11
79	70
79	492
79	407
79	65
79	405
79	297
79	80
79	793
79	575
79	595
79	494
914	62
914	9
639	283
639	929
187	368
639	758
885	344
703	341
703	887
703	410
703	730
703	173
703	919
703	387
703	390
703	604
703	304
703	508
703	426
703	354
703	326
703	903
703	154
703	353
703	43
703	826
86	25
86	27
86	24
86	21
86	18
86	23
91	71
77	401
481	323
9	258
9	815
952	531
22	815
182	494
248	455
248	647
853	792
299	7
258	378
258	344
338	158
338	131
338	335
338	116
338	42
338	544
338	213
338	15
338	798
338	358
338	364
338	79
338	204
338	138
338	387
338	184
338	58
338	373
338	154
338	248
338	125
338	80
338	436
338	662
338	94
338	14
338	5
338	4
338	919
338	2
338	26
338	13
338	32
338	35
338	765
338	211
338	304
338	401
338	523
462	561
462	599
70	32
913	62
913	451
913	484
319	529
982	114
982	104
982	198
197	606
783	35
783	43
783	11
994	11
978	682
476	40
476	467
299	13
462	45
462	179
462	587
462	167
914	26
914	368
914	480
837	25
229	896
229	233
626	768
275	172
275	75
275	941
275	948
275	212
275	407
870	25
870	377
870	666
935	258
299	390
109	522
109	129
109	80
299	278
109	178
109	28
109	79
109	50
109	113
299	85
109	55
109	365
109	94
109	5
109	191
109	177
109	461
109	436
109	116
109	913
109	162
109	715
109	468
109	881
109	102
109	855
109	530
109	471
109	171
109	184
109	961
109	160
109	138
109	839
109	71
109	93
109	15
109	179
109	387
109	245
109	37
109	321
109	271
109	456
109	773
109	29
109	282
109	4
109	934
865	591
58	25
58	67
58	22
128	881
676	212
676	181
676	664
676	804
676	387
676	245
676	570
676	733
676	468
676	561
676	456
676	773
676	839
676	248
676	353
676	125
676	154
676	635
676	782
676	66
676	184
676	180
676	116
676	372
676	959
676	523
676	669
676	95
676	701
676	820
676	178
676	887
676	63
676	43
676	37
676	85
594	212
10	658
299	248
299	76
69	104
896	508
378	301
300	270
404	13
404	71
299	495
299	29
351	89
90	117
698	398
796	398
796	380
796	494
796	101
796	115
796	483
796	570
796	495
796	8
796	121
796	25
796	27
796	21
796	24
796	587
796	18
796	23
796	2
796	177
796	499
796	557
796	378
796	181
796	919
796	258
796	468
796	22
796	38
796	287
796	172
796	592
796	653
796	658
796	426
796	45
801	67
796	709
801	417
796	597
801	234
801	74
796	520
796	306
796	326
796	662
796	372
796	344
796	383
796	5
796	238
796	249
155	597
155	935
155	478
155	257
155	341
155	79
155	43
42	94
758	269
703	520
703	709
703	58
703	82
703	131
703	401
703	344
703	101
703	943
703	114
703	784
703	132
703	325
703	264
703	198
703	87
703	872
703	733
703	436
703	380
703	4
703	113
703	160
703	590
703	361
703	10
703	55
703	138
703	171
703	63
703	79
703	71
703	559
703	95
703	233
703	550
703	217
703	374
703	316
703	618
703	511
703	37
703	85
703	317
703	383
703	179
703	278
703	531
703	786
703	489
229	354
229	763
574	975
574	557
330	173
253	62
339	733
339	372
339	196
339	484
339	795
339	538
559	122
333	8
333	42
333	35
333	786
202	2
202	23
202	21
202	25
202	784
202	969
202	62
917	87
740	4
740	2
740	27
740	8
740	24
740	25
740	21
740	18
740	23
740	10
740	33
740	28
740	32
740	7
740	14
740	19
740	29
740	35
740	94
740	119
740	233
740	67
740	43
740	451
740	63
740	919
740	598
740	97
740	258
740	374
740	130
740	560
740	171
740	155
740	161
740	245
740	54
740	117
740	301
740	887
582	70
582	492
582	838
89	522
859	89
859	109
859	778
859	138
859	8
859	92
859	33
859	126
859	314
859	429
859	755
859	894
859	910
859	133
859	37
859	493
859	332
859	347
859	292
859	542
859	602
859	641
859	650
859	7
859	155
859	19
859	161
859	137
859	463
859	712
859	554
859	864
859	371
859	518
859	270
859	346
859	263
859	817
859	119
859	120
859	136
598	25
598	40
859	633
859	165
859	135
859	110
598	337
21	85
859	65
859	100
859	13
859	150
859	50
472	395
859	480
859	368
859	62
859	593
859	561
859	5
648	25
648	461
648	50
648	572
648	883
648	180
648	71
648	79
648	138
648	691
648	819
648	669
648	576
648	372
648	943
648	297
648	468
648	123
648	820
648	380
648	354
648	72
648	176
648	168
648	670
648	243
648	7
648	181
648	362
648	265
648	122
648	550
648	13
648	860
648	377
648	227
648	281
648	343
648	325
648	476
648	704
648	54
648	751
648	58
759	186
182	199
339	213
503	67
942	498
503	11
503	26
503	33
503	64
503	228
503	331
503	304
503	78
503	306
503	310
503	22
531	46
531	323
531	67
531	690
531	383
531	59
531	80
531	248
531	93
531	523
905	233
531	9
531	58
905	40
531	62
905	230
531	520
905	76
905	471
676	621
918	54
676	71
676	604
676	117
676	425
676	160
676	795
676	200
676	268
676	79
676	490
676	373
676	736
676	662
480	378
480	186
480	476
740	883
740	212
740	186
199	46
379	481
379	891
412	65
412	43
379	330
412	317
412	138
114	653
196	138
196	228
196	650
196	15
196	369
196	427
196	29
196	773
196	353
196	770
196	530
196	154
196	125
196	248
196	42
196	354
196	160
196	83
196	21
196	26
307	467
595	217
595	398
316	662
269	430
385	22
114	498
114	323
740	219
740	37
740	332
740	347
740	542
740	292
740	602
740	641
684	40
826	710
826	777
826	25
783	36
783	45
683	172
683	46
232	104
884	377
626	238
378	335
378	117
378	27
378	2
378	21
378	24
378	23
378	18
378	19
378	666
378	530
378	248
378	377
378	191
411	274
411	158
610	316
413	969
146	245
383	242
383	266
934	160
934	401
934	55
139	495
139	467
139	473
139	430
139	380
139	895
139	701
139	115
139	557
139	284
919	40
200	142
200	642
139	10
139	76
139	171
139	230
139	471
139	43
139	63
139	212
139	899
139	178
139	121
139	934
139	887
139	570
139	795
930	115
930	236
143	895
255	82
255	372
243	662
887	40
887	792
205	162
887	38
887	362
618	167
618	377
210	887
210	270
210	401
210	213
210	959
210	709
210	130
210	8
724	181
724	664
108	40
108	233
378	177
378	125
372	212
372	451
372	171
372	76
372	82
372	109
372	83
828	662
828	538
828	37
828	347
828	489
828	198
828	680
828	595
196	233
196	808
196	122
196	56
196	73
159	35
159	786
159	489
959	651
959	63
146	520
917	11
917	467
335	545
335	160
335	595
335	289
335	248
335	773
335	804
335	154
335	125
335	770
335	606
335	84
335	29
623	662
300	160
300	172
456	255
456	398
978	46
807	616
807	111
483	256
987	249
987	50
765	597
563	356
563	873
863	19
863	119
863	436
863	121
863	7
316	715
316	154
897	782
897	410
897	663
897	621
897	369
897	25
897	828
897	913
897	829
897	597
897	577
897	37
897	959
897	245
897	339
897	738
897	490
897	301
897	219
897	857
897	763
897	335
897	196
897	751
897	599
897	337
897	54
897	131
897	90
897	550
897	60
263	46
263	38
263	217
263	104
801	36
169	233
489	62
489	937
489	368
489	480
489	233
175	45
950	604
899	142
899	733
899	264
926	480
926	368
114	28
114	590
114	361
114	597
123	22
711	40
28	213
28	95
28	50
28	523
28	674
28	9
957	104
957	25
206	658
493	820
493	268
493	60
891	361
531	629
994	67
861	380
84	828
745	258
778	104
79	4
484	8
328	11
328	625
822	377
328	304
328	57
328	383
328	101
328	663
328	115
328	35
328	489
328	344
328	100
328	495
328	36
328	508
328	60
328	763
328	709
328	8
328	284
328	653
328	94
328	127
328	92
328	22
328	306
328	44
79	403
79	487
79	640
79	693
79	660
79	408
79	5
79	8
79	557
79	119
79	427
79	29
79	238
79	46
79	245
79	561
79	606
79	26
79	9
