475	426
475	495
475	1168
475	35
475	1041
475	126
475	1105
475	1262
475	1960
475	173
475	788
475	83
475	65
475	1064
475	1074
475	271
476	42
476	245
476	335
476	85
476	117
476	28
476	515
476	83
476	361
476	160
476	33
476	119
476	688
476	45
476	14
476	57
476	43
476	26
476	13
476	35
476	100
476	11
476	8
476	410
476	1068
476	10
476	4
476	150
476	255
476	287
476	704
476	75
476	425
476	531
476	162
476	179
476	664
476	885
476	109
476	271
476	1642
476	354
476	1421
476	1936
476	325
476	476
476	101
476	92
476	523
476	186
476	372
476	127
476	734
476	180
476	1015
476	736
476	1158
476	997
476	570
476	795
476	574
476	903
476	483
476	709
476	599
476	54
476	495
476	1544
476	1457
476	484
476	264
476	130
476	1570
476	1739
476	284
476	1458
476	1571
476	32
476	171
476	76
476	763
476	37
476	265
476	121
476	401
476	36
476	55
476	7
476	344
476	80
476	860
476	138
476	125
476	248
476	154
476	1657
476	29
476	113
476	40
476	467
476	31
476	124
476	638
476	1307
476	1009
476	146
476	144
476	2
476	23
476	18
476	24
476	21
476	27
476	25
476	6
476	74
476	320
476	268
476	1957
476	30
476	112
476	235
476	262
476	39
477	828
477	426
477	81
477	1250
477	468
477	102
477	5
477	372
477	1494
477	495
477	490
477	1454
477	15
477	48
477	323
477	225
477	787
477	895
477	485
477	413
477	378
477	508
477	1580
477	193
477	1435
477	290
477	37
477	1
477	17
477	20
477	968
477	677
477	972
477	80
477	1739
477	1927
477	662
477	592
477	1613
477	357
477	461
477	178
477	320
477	274
477	1312
477	133
477	311
477	194
477	975
477	983
477	1957
477	1566
477	1522
477	1365
478	696
478	1533
478	1993
478	1633
478	1880
478	1802
478	209
478	431
478	67
478	25
478	1645
478	397
478	1448
478	1238
478	142
478	104
478	139
478	122
478	17
478	240
478	1427
478	362
478	4
478	20
478	884
478	474
478	400
478	623
478	1948
478	61
479	1676
479	297
479	953
479	1053
479	936
479	806
479	709
479	483
479	8
479	872
479	162
479	322
479	167
479	62
479	14
479	28
479	117
479	184
479	557
479	85
479	278
479	50
479	4
479	943
479	5
479	516
479	612
479	232
479	405
479	65
479	937
479	168
479	176
479	349
479	725
479	703
479	915
479	1498
479	1900
479	1248
479	39
479	110
479	135
479	165
479	416
479	373
479	335
479	113
479	426
479	1161
479	119
479	883
479	572
479	13
479	219
479	55
479	160
479	138
479	102
479	682
479	25
479	296
479	71
479	59
479	229
479	545
479	93
479	80
479	289
479	23
479	795
479	1526
479	42
479	740
479	1809
479	1431
479	1916
479	48
479	95
479	1144
479	1389
479	1124
479	951
479	484
479	178
479	576
479	304
479	68
479	36
479	100
479	161
479	155
479	19
479	7
479	337
479	377
479	520
479	1500
479	122
479	60
479	58
479	33
479	18
479	26
479	101
479	27
479	21
479	24
479	2
480	9
480	178
480	57
480	860
480	236
480	45
480	1797
480	11
480	81
480	111
480	5
480	78
480	35
480	104
480	46
480	136
480	1641
480	114
480	8
480	625
480	483
480	28
480	55
480	4
480	741
480	228
480	1145
480	101
480	326
480	115
480	249
480	1986
480	378
480	186
480	476
480	40
480	587
480	261
480	304
480	3
480	217
480	44
480	1310
480	692
480	195
480	787
480	1
480	20
480	17
480	30
480	250
480	438
480	313
480	644
480	689
480	1306
480	190
480	112
480	320
480	445
480	285
480	235
480	567
480	359
480	1866
480	146
480	318
480	678
480	61
480	267
480	1482
480	1220
480	1268
480	1044
481	14
481	1102
481	1681
481	103
481	278
481	50
481	661
481	335
481	158
481	1886
481	439
481	879
481	102
481	782
481	709
481	626
481	602
481	133
481	116
481	271
481	117
481	346
481	545
481	1520
481	881
481	121
481	772
481	323
481	172
481	929
481	360
481	1571
481	546
481	194
481	322
481	1179
481	191
481	181
481	467
481	1160
481	664
481	138
481	339
481	402
481	85
481	1094
481	365
481	264
481	213
481	193
481	758
481	1557
481	1294
481	1148
481	62
482	127
482	211
482	1705
482	1060
482	193
482	92
482	1069
482	1188
482	663
482	1344
482	677
482	256
482	892
482	385
482	1839
482	1988
482	744
482	619
482	1516
482	1628
482	1099
482	1847
482	192
482	307
482	1142
482	126
482	276
482	789
482	890
482	54
482	189
482	1926
482	472
482	141
482	537
482	1371
482	215
482	285
482	1729
482	1837
482	1152
482	503
482	1991
483	587
483	1928
483	256
483	58
483	9
483	576
483	776
483	1466
483	15
483	241
483	87
483	40
483	317
483	574
483	101
483	1096
483	10
483	4
483	701
483	664
483	941
483	8
483	65
483	63
483	29
483	113
483	14
483	76
483	28
483	138
483	899
483	79
483	83
483	498
483	410
483	97
483	131
483	60
483	22
483	407
483	45
483	16
483	1055
483	115
483	516
483	662
483	75
483	118
483	268
483	570
483	212
483	1133
483	196
483	795
483	119
483	2
483	19
483	54
483	408
483	663
483	316
483	1378
483	916
483	538
483	344
483	1449
483	424
483	200
483	672
483	1410
483	671
483	1058
483	658
483	290
483	1310
483	378
483	1005
483	23
483	21
483	27
483	18
483	24
483	25
483	233
483	426
483	653
483	94
483	43
483	26
483	50
483	255
483	140
483	98
483	741
483	323
483	284
483	80
483	30
483	421
483	208
483	802
483	649
483	1
483	17
483	20
483	1727
483	1430
483	1943
484	484
484	22
484	25
484	5
484	179
484	38
484	82
484	122
484	8
484	1239
484	808
484	198
484	181
484	104
484	119
484	57
484	117
484	335
484	386
484	241
484	561
484	364
484	296
484	80
484	36
484	131
484	730
484	350
484	45
484	1238
484	14
484	48
484	903
484	213
484	65
484	162
484	467
484	1978
484	877
484	572
484	929
484	1481
484	867
484	178
484	1405
484	3
484	1557
484	106
484	190
484	507
484	1299
484	306
484	344
484	101
484	39
484	135
484	62
484	368
484	480
484	617
484	430
484	277
484	429
484	282
484	322
484	377
484	307
484	271
484	192
484	1474
484	312
484	1403
484	584
484	1082
484	352
484	290
484	1942
484	472
484	85
484	807
484	458
484	688
484	399
484	1042
484	279
485	5
485	495
485	2
485	24
485	21
485	27
485	18
485	23
485	570
485	1421
485	795
485	350
485	1955
485	1184
485	1657
485	54
485	132
485	76
485	10
485	1571
485	162
485	646
485	620
485	1314
485	361
485	204
485	75
485	1457
485	1329
485	130
485	264
485	401
485	1135
485	284
485	1250
485	129
485	66
485	14
485	80
485	8
485	101
485	29
485	154
485	125
485	248
485	353
485	530
485	855
485	773
485	71
485	32
485	1714
485	118
485	189
485	7
485	58
485	1622
485	65
485	1570
485	1664
485	249
485	238
485	62
485	368
485	480
485	4
485	57
485	36
485	50
485	70
485	48
485	138
485	79
485	95
485	531
485	468
485	317
485	741
485	60
485	557
485	115
485	1299
485	40
485	587
486	1090
486	818
486	986
486	316
486	374
486	1976
486	378
486	1312
486	763
486	26
486	944
486	782
486	943
486	872
486	60
486	45
486	55
486	372
486	101
486	71
486	390
486	8
486	1777
486	193
486	32
486	85
486	138
486	162
486	5
486	160
486	95
486	426
486	14
486	4
486	36
486	1494
486	881
486	662
486	1923
486	344
486	29
486	125
486	15
486	534
486	13
486	58
486	84
486	68
486	1843
487	119
487	790
487	35
487	1133
487	733
487	57
487	1131
487	150
487	5
487	1184
487	462
487	228
487	1007
487	156
487	455
487	386
487	1111
487	29
487	154
487	248
487	125
487	714
487	839
487	773
487	770
487	1068
487	81
487	2
487	18
487	25
487	24
487	27
487	21
487	23
487	11
487	221
487	28
487	310
487	58
487	436
487	78
487	605
487	67
487	47
487	3
487	495
487	49
487	1529
487	591
487	13
487	1748
487	115
487	766
487	383
487	666
487	1344
487	1895
487	1572
487	233
487	101
487	306
487	662
487	344
487	16
487	94
487	93
487	46
487	4
487	31
487	106
487	1
487	14
487	26
487	9
487	90
487	117
487	425
487	1910
487	1370
487	34
487	268
487	64
487	564
487	6
487	167
487	931
487	1740
487	88
487	775
487	226
487	244
488	109
488	173
488	14
488	55
488	597
488	316
488	225
488	255
488	121
488	11
488	765
488	1079
488	284
488	1349
488	485
488	80
488	568
488	100
488	767
488	194
488	180
488	606
488	426
488	378
488	374
488	130
488	264
488	1031
488	405
488	65
488	54
488	45
488	1154
488	866
488	929
488	413
488	860
488	89
488	117
488	662
488	570
488	33
488	1561
488	10
488	274
488	13
488	38
488	32
488	48
488	172
488	114
488	113
488	916
488	15
488	36
488	148
488	479
488	1283
488	229
488	213
488	205
488	1938
488	1168
488	1236
488	122
488	436
488	1887
488	706
488	1204
488	1650
488	390
488	4
488	28
488	7
488	360
488	503
488	403
488	1752
488	637
488	162
488	468
488	160
488	83
488	44
488	599
488	484
488	196
488	531
488	8
488	1802
488	37
488	347
488	27
488	21
488	2
488	23
488	24
488	18
488	530
488	357
488	71
488	138
488	22
488	561
488	398
488	131
488	104
488	1121
488	815
488	951
489	27
489	115
489	21
489	2
489	18
489	24
489	23
489	26
489	5
489	33
489	10
489	378
489	516
489	122
489	22
489	148
489	829
489	1005
489	1928
489	186
489	1537
489	916
489	741
489	1957
489	62
489	937
489	368
489	480
489	233
489	899
489	1509
489	76
489	171
489	471
489	366
489	1970
489	212
489	25
489	14
489	476
489	200
489	71
489	8
489	50
489	85
489	32
489	961
489	816
489	197
489	527
489	563
489	558
489	631
489	652
489	624
489	724
489	748
489	1404
489	440
489	17
489	20
489	1
489	217
489	46
489	968
489	338
489	4
489	1949
489	268
489	638
489	39
489	110
489	135
489	165
489	188
489	290
489	106
489	822
489	30
489	198
489	1393
489	924
489	1190
489	1171
489	31
489	270
489	226
489	421
489	1588
489	1081
489	146
490	1570
490	65
490	405
490	1704
490	1074
490	1676
490	490
490	1265
490	386
490	7
490	33
490	101
490	26
490	1597
490	177
490	19
490	155
490	161
490	8
490	264
490	130
490	68
490	1392
490	658
490	55
490	1677
490	1342
490	429
490	1343
490	168
490	249
490	283
490	22
490	104
490	371
490	38
490	484
490	587
490	322
490	46
490	70
490	450
490	1953
490	58
490	116
490	1739
490	1670
490	4
490	181
490	414
490	13
490	36
490	1620
490	126
490	1873
490	211
490	1096
490	1156
490	1315
490	129
490	733
490	216
490	742
490	729
490	466
490	342
490	16
490	5
490	89
490	83
490	66
490	115
490	54
490	32
490	100
490	53
490	127
490	95
490	2
490	122
490	208
490	50
490	142
490	140
490	30
490	400
490	98
490	236
490	86
490	84
490	239
490	238
490	80
490	284
490	37
490	642
491	1411
491	1582
491	662
491	1571
491	28
491	58
491	905
491	523
491	1299
491	1503
491	467
491	1701
491	11
491	287
491	13
491	501
491	1312
491	1544
491	1598
491	37
491	103
491	54
491	177
491	35
491	14
491	117
491	289
491	229
491	179
491	142
491	7
491	85
491	180
491	357
491	4
491	948
491	1796
491	1435
491	129
491	1570
491	350
491	90
491	5
491	1184
491	887
491	213
491	258
491	196
491	1844
491	383
491	1160
491	677
491	775
491	829
491	138
491	688
491	1238
491	236
491	82
491	657
491	89
491	1494
491	574
491	380
491	354
491	1030
491	94
491	87
491	39
491	110
491	135
491	718
491	165
491	1256
491	232
491	1462
491	188
491	181
491	1883
491	251
491	364
491	102
491	757
491	638
491	19
491	268
491	178
491	240
491	215
492	92
492	1263
492	880
492	756
492	572
492	1405
492	1400
492	1920
492	400
492	598
492	1511
492	1018
492	1246
492	309
492	610
492	917
492	1964
492	1385
492	458
492	38
492	822
492	1060
492	112
492	61
492	164
492	146
492	1728
493	21
493	27
493	18
493	23
493	557
493	115
493	148
493	92
493	5
493	587
493	867
493	1421
493	258
493	25
493	62
493	368
493	480
493	249
493	820
493	268
493	1315
493	60
493	3
493	49
493	52
493	45
493	314
493	117
493	1937
493	67
493	1381
493	424
493	56
493	1957
493	10
493	76
493	171
493	230
493	471
493	451
493	287
493	255
493	903
493	43
493	63
493	453
493	704
493	7
493	534
493	544
493	1980
493	550
493	495
493	473
493	1325
493	1500
493	638
493	20
493	140
493	17
493	98
493	46
493	189
493	131
493	80
493	94
493	37
493	14
493	66
493	55
493	121
493	265
493	100
493	19
493	219
493	233
493	161
493	155
493	468
493	118
493	270
493	769
493	493
493	54
493	545
493	89
493	137
493	937
493	362
493	860
493	641
493	1
493	16
493	40
493	195
493	231
493	1557
493	522
493	322
493	38
493	212
494	1672
494	265
494	38
494	4
494	268
494	407
494	23
494	2
494	21
494	27
494	113
494	18
494	916
494	115
494	508
494	410
494	13
494	8
494	10
494	26
494	24
494	378
494	50
494	901
494	67
494	297
494	25
494	256
494	1021
494	1888
494	354
494	150
494	316
494	467
494	1310
494	264
494	85
494	32
494	1005
494	325
494	1255
494	523
494	156
494	1464
494	659
494	172
494	657
494	925
494	101
494	495
494	233
494	1441
494	195
494	1055
494	15
494	414
494	654
494	208
494	930
494	291
494	47
494	1557
494	1460
494	775
494	46
494	31
494	338
494	638
494	421
494	801
494	1153
494	584
494	1334
494	649
494	258
494	216
494	906
494	1030
494	924
494	522
494	396
494	320
494	290
494	277
494	6
494	850
494	939
494	368
494	480
494	146
494	895
494	1009
494	144
494	673
494	1242
494	551
494	112
495	249
495	587
495	424
495	1005
495	5
495	27
495	10
495	60
495	55
495	58
495	65
495	45
495	121
495	662
495	172
495	354
495	531
495	1544
495	820
495	378
495	1084
495	212
495	1970
495	718
495	887
495	883
495	48
495	1980
495	1641
495	514
495	323
495	867
495	1055
495	895
495	855
495	714
495	125
495	353
495	154
495	29
495	860
495	177
495	8
495	28
495	21
495	18
495	23
495	32
495	476
495	416
495	373
495	184
495	158
495	701
495	1492
495	959
495	1135
495	1094
495	436
495	297
495	268
495	467
495	1310
495	638
495	1522
495	822
495	829
495	1664
496	832
496	96
496	99
496	1945
496	1901
496	1891
496	1946
496	3
496	49
496	52
496	56
496	907
496	1930
496	1680
496	1751
496	1594
496	1568
497	219
497	37
497	1106
497	177
497	58
497	71
497	116
497	1622
497	1580
497	204
497	361
497	160
497	83
497	1477
497	659
497	508
497	436
497	410
497	138
497	162
497	559
497	43
497	718
497	819
497	736
497	131
497	32
497	4
497	268
497	113
497	5
497	8
497	709
497	26
497	28
497	119
497	100
497	14
497	13
497	316
497	374
497	129
497	1739
497	1570
497	181
497	217
497	663
497	1055
497	284
497	1373
497	574
497	948
497	1154
497	1683
497	42
497	80
497	1186
497	456
497	1250
497	366
497	1096
497	956
497	772
497	479
497	1432
497	1005
498	94
498	40
498	867
498	495
498	887
498	284
498	483
498	499
498	1672
498	1752
498	100
498	1005
498	119
498	233
498	1312
498	4
498	1421
498	1853
498	122
498	37
498	323
498	737
498	860
498	339
498	272
498	669
498	1255
498	414
498	22
498	89
498	10
498	76
498	230
498	171
498	127
498	1681
498	189
498	13
498	43
498	8
498	15
498	42
498	11
498	5
498	80
498	38
498	54
498	33
498	14
498	177
498	70
498	109
498	7
498	63
498	117
498	35
498	28
498	229
498	29
498	121
498	102
498	95
498	87
498	219
498	325
498	178
498	194
498	150
498	115
498	173
498	468
498	129
498	90
498	198
498	357
498	57
498	64
498	130
498	741
498	186
498	59
498	103
498	337
498	136
498	205
498	19
498	44
498	176
498	93
498	84
498	347
498	184
498	158
498	75
498	326
498	520
498	848
498	1843
498	45
499	50
499	278
499	85
499	5
499	1074
499	8
499	2
499	13
499	65
499	55
499	33
499	32
499	60
499	58
499	11
499	28
499	45
499	36
499	57
499	405
499	523
499	559
499	1458
499	249
499	587
499	1255
499	378
499	297
499	1704
499	1676
499	576
499	895
499	1005
499	436
499	1239
499	304
499	476
499	109
499	736
499	829
499	1364
499	258
499	959
499	54
499	416
499	410
499	1664
499	179
499	398
499	626
499	241
499	386
499	792
499	296
499	1635
499	29
499	154
499	125
499	248
499	530
499	770
499	839
499	773
499	230
499	508
499	1096
499	323
499	117
499	48
499	95
499	184
499	335
499	178
499	68
499	7
499	388
499	272
499	1797
499	1381
499	1121
499	162
499	828
499	1936
499	80
499	42
499	43
499	650
499	1877
499	741
499	522
499	46
499	212
499	426
499	669
499	268
499	1888
500	161
500	90
500	980
500	5
500	2
500	23
500	24
500	27
500	25
500	21
500	732
500	3
500	52
500	49
500	56
500	834
500	197
500	671
500	875
500	446
500	18
500	1781
500	1480
500	4
500	1061
500	1857
500	1863
500	19
500	117
500	162
500	155
500	220
500	1801
500	89
500	1629
500	1591
500	1196
500	738
500	1693
500	1918
500	1593
500	817
500	1931
500	1463
500	1418
501	1294
501	39
501	1095
501	1917
501	322
501	110
501	135
501	1357
501	188
501	1
501	17
501	478
501	20
501	1465
501	1520
501	1283
501	8
501	451
501	185
501	997
501	270
501	51
501	1969
501	699
501	413
501	137
501	463
501	554
501	1073
501	721
501	712
501	693
501	514
501	139
501	179
501	115
501	508
501	1434
501	864
501	1272
501	884
501	89
501	1026
501	223
501	1275
501	141
501	1723
501	1452
501	682
501	1869
501	1128
501	1957
501	142
501	650
501	279
502	1528
502	191
502	389
502	565
502	690
502	1049
502	603
502	192
502	859
502	1412
502	1429
502	1665
502	562
502	450
502	891
502	1479
502	960
502	529
502	1
502	223
502	1690
502	17
502	20
502	1969
502	1200
502	1546
502	167
502	47
502	1683
502	323
502	988
502	903
502	239
502	36
502	857
502	1654
502	917
502	1042
502	1674
502	38
502	106
502	1034
502	1071
502	307
502	1137
502	35
502	12
502	1474
502	970
502	1152
502	1172
502	1397
502	807
502	850
502	1440
502	355
502	1905
502	69
502	1527
502	1315
502	1307
502	1435
502	3
502	91
502	340
502	215
502	144
502	185
502	610
502	862
503	238
503	38
503	115
503	60
503	211
503	150
503	92
503	1739
503	142
503	273
503	757
503	2
503	24
503	21
503	27
503	23
503	18
503	1501
503	1447
503	895
503	1051
503	67
503	11
503	26
503	33
503	64
503	228
503	331
503	304
503	306
503	310
503	22
503	101
503	111
503	662
503	127
503	291
503	208
503	95
503	31
503	62
503	186
503	46
503	100
503	727
503	37
503	19
503	881
503	9
503	697
503	1
503	1344
503	34
503	625
503	385
503	99
503	1655
503	1439
503	17
503	20
503	36
503	856
503	1290
503	30
503	144
503	404
503	973
503	1115
503	440
503	1813
503	231
503	412
503	630
503	5
503	313
503	1081
503	892
503	320
503	236
503	82
503	1903
503	250
503	673
503	96
503	1628
504	11
504	26
504	784
504	132
504	1427
504	686
504	44
504	1459
504	1414
504	152
504	770
504	839
504	353
504	855
504	154
504	1802
504	71
504	63
504	10
504	76
504	171
504	116
504	38
504	853
504	90
504	228
504	15
504	93
504	4
504	488
504	1910
504	523
504	14
504	28
504	369
504	818
504	683
504	420
504	622
504	107
504	184
504	29
504	138
504	58
504	804
504	248
504	387
504	79
504	263
504	1330
504	67
504	1735
504	158
504	335
504	361
504	59
504	765
504	9
504	89
504	133
504	42
504	540
504	1841
504	3
504	49
504	52
504	674
504	308
504	509
504	186
504	1537
504	1501
504	212
504	1310
504	573
504	6
504	69
504	105
505	924
505	742
505	1042
505	769
505	555
505	498
505	219
505	1967
505	579
505	738
505	1038
505	1431
505	1235
505	1868
505	699
505	426
505	413
505	653
505	416
505	335
505	356
505	611
505	317
505	1580
505	339
505	1373
505	444
505	1348
505	116
505	888
505	529
505	436
505	560
505	879
505	386
505	1862
505	1019
505	432
505	1314
505	1
505	468
505	597
505	1396
505	890
505	789
505	119
505	89
505	1280
505	71
505	1717
505	354
505	577
505	245
505	358
505	59
505	215
505	1727
506	8
506	4
506	5
506	26
506	736
506	198
506	523
506	117
506	45
506	32
506	160
506	29
506	125
506	118
506	13
506	55
506	196
506	113
506	65
506	154
506	28
506	14
506	116
506	1885
506	887
506	497
506	297
506	158
506	204
506	715
506	1580
506	390
506	70
506	271
506	119
506	388
506	27
506	21
506	2
506	24
506	23
506	18
506	1714
506	848
506	109
506	37
506	248
506	530
506	87
506	130
506	361
506	89
506	57
506	773
506	298
506	293
506	707
506	321
506	935
506	375
506	1785
506	103
506	178
506	77
506	853
506	353
506	1038
506	114
506	60
506	68
506	213
506	44
506	25
506	46
506	147
506	11
506	19
506	42
506	7
506	66
506	177
506	131
506	590
506	33
506	444
506	83
506	75
506	93
506	59
506	514
506	80
506	413
506	1449
507	495
507	321
507	1079
507	660
507	690
507	848
507	1909
507	1231
507	195
507	1216
507	992
507	1283
507	216
507	8
507	291
507	31
507	396
507	414
507	1481
507	1843
507	231
507	1136
507	208
507	421
507	47
507	16
507	98
507	140
507	4
507	102
507	43
507	124
507	338
507	422
507	66
507	85
507	94
507	1
507	90
507	130
507	198
507	3
507	52
507	49
507	150
507	56
507	1161
507	129
507	1145
507	669
507	472
507	799
507	17
507	80
507	186
507	1493
507	44
507	72
507	154
507	795
507	881
507	106
507	325
507	185
507	144
507	1361
507	1419
507	697
507	523
507	217
507	828
507	638
507	30
507	190
507	702
507	295
507	6
507	112
507	404
507	320
507	440
507	1081
507	313
507	801
507	807
507	318
507	852
507	470
507	610
508	101
508	344
508	372
508	943
508	1923
508	784
508	114
508	132
508	25
508	1645
508	223
508	918
508	1137
508	1172
508	1397
508	808
508	1042
508	28
508	799
508	473
508	1325
508	306
508	1598
508	367
508	743
508	518
508	41
508	690
508	9
508	399
508	1764
508	191
508	255
508	1301
508	758
508	60
508	521
508	477
508	1600
508	1870
508	1424
508	1617
508	1358
508	1838
509	982
509	1518
509	1094
509	704
509	456
509	595
509	122
509	879
509	1161
509	1210
509	1797
509	669
509	9
509	763
509	386
509	245
509	490
509	425
509	1319
509	114
509	1552
509	1202
509	77
509	604
509	1283
509	577
509	594
509	1112
509	66
509	587
509	108
509	955
509	1547
509	42
509	47
509	8
509	13
509	15
509	136
509	550
509	17
509	20
509	144
509	396
509	185
509	12
509	69
509	853
509	1522
509	335
509	1007
509	768
509	1565
509	6
509	359
509	741
509	320
509	1195
509	385
509	285
509	250
509	105
509	277
509	1047
509	139
509	146
509	689
509	67
509	771
509	143
509	61
509	673
509	793
509	1222
509	1068
509	348
509	545
509	1395
509	983
509	267
509	1539
509	1524
510	1853
510	233
510	94
510	1923
510	344
510	55
510	50
510	8
510	4
510	323
510	426
510	1797
510	959
510	213
510	119
510	1691
510	57
510	1664
510	1084
510	701
510	708
510	1135
510	763
510	354
510	162
510	1969
510	180
510	35
510	629
510	172
510	903
510	79
510	1571
510	1184
510	1113
510	646
510	284
510	18
510	24
510	23
510	2
510	28
510	1675
510	87
510	523
510	663
510	357
510	765
510	489
510	1492
510	265
510	43
510	48
510	103
510	42
510	83
510	138
510	1005
510	410
510	467
510	1873
510	211
510	80
510	271
510	198
510	301
510	461
510	730
510	317
510	92
510	829
510	46
510	1318
510	21
510	27
510	25
510	268
510	654
510	638
510	215
510	1164
510	822
510	1310
511	332
511	292
511	602
511	542
511	160
511	107
511	540
511	500
511	738
511	1373
511	461
511	651
511	97
511	387
511	1885
511	839
511	93
511	639
511	361
511	353
511	248
511	204
511	390
511	706
511	1108
511	792
511	75
511	95
511	590
511	1261
511	221
511	1897
511	233
511	94
511	132
511	198
511	67
511	120
511	1718
511	129
511	3
511	49
511	52
511	56
511	199
511	1344
511	1180
511	271
511	360
511	39
511	110
511	135
511	165
511	1464
511	1148
511	657
511	1938
511	119
511	106
511	62
511	368
511	480
511	121
511	70
511	359
511	1660
511	1310
511	801
511	467
511	1281
511	31
511	6
511	277
511	1700
511	63
511	16
511	98
511	140
511	702
512	1672
512	1969
512	184
512	335
512	373
512	416
512	1662
512	37
512	347
512	292
512	542
512	602
512	641
512	332
512	561
512	1431
512	1809
512	897
512	520
512	430
512	380
512	1205
512	1500
512	1270
512	1915
512	1703
512	167
512	283
512	322
512	377
512	282
512	817
512	256
512	11
512	516
512	730
512	171
512	125
512	29
512	154
512	770
512	1315
512	172
512	657
512	1222
512	59
512	1142
512	1520
512	104
512	284
512	826
512	62
512	368
512	480
512	432
512	1650
512	177
512	65
512	180
512	70
512	699
512	58
512	79
512	213
512	357
512	45
512	102
512	194
512	85
512	168
512	103
512	60
512	21
512	7
512	35
512	89
512	189
512	25
512	126
512	287
512	87
512	26
512	24
512	18
512	255
512	23
512	71
512	191
512	122
512	371
512	276
512	39
512	364
512	570
512	840
512	483
512	436
512	879
512	495
512	158
512	118
512	1380
512	53
512	337
512	117
512	1411
512	1050
512	16
512	972
512	293
512	1282
512	10
512	4
512	2
512	715
512	50
512	84
512	9
512	27
512	77
512	388
512	8
512	660
512	1117
513	23
513	664
513	4
513	27
513	21
513	2
513	18
513	24
513	287
513	65
513	26
513	10
513	58
513	495
513	35
513	100
513	7
513	662
513	150
513	50
513	19
513	57
513	122
513	5
513	28
513	225
513	1526
513	1566
513	468
513	270
513	408
513	934
513	130
513	219
513	138
513	43
513	42
513	29
513	93
513	531
513	113
513	76
513	103
513	461
513	63
513	116
513	559
513	540
513	301
513	426
513	959
513	189
513	133
513	289
513	316
513	155
513	1877
513	1096
513	117
513	958
513	184
513	373
513	158
513	561
513	296
513	245
513	1825
513	157
513	544
513	321
513	1186
513	387
513	456
513	1584
513	125
513	715
513	1580
513	427
513	298
513	453
513	905
513	102
513	1258
513	75
513	59
513	999
513	1590
513	545
513	549
513	1144
513	72
513	390
513	325
513	335
513	730
513	596
513	833
513	471
513	451
513	171
513	161
513	1936
513	204
513	1680
513	1966
513	1751
513	1953
513	403
513	1466
513	798
513	358
513	364
513	1348
513	251
513	1088
513	738
513	829
513	25
513	38
513	264
513	148
513	55
513	101
513	1681
513	255
513	62
514	1015
514	121
514	25
514	1421
514	1142
514	70
514	1278
514	180
514	126
514	1262
514	2
514	18
514	24
514	21
514	23
514	27
514	398
514	92
514	54
514	1014
514	196
514	951
514	854
514	499
514	1154
514	104
514	960
514	550
514	236
514	16
514	98
514	140
514	988
514	442
514	476
514	39
514	426
514	677
514	110
514	26
514	14
514	13
514	5
514	8
514	29
514	154
514	48
514	32
514	28
514	770
514	101
514	135
514	1761
514	165
514	188
514	1069
514	360
514	389
514	603
514	400
514	1
514	17
514	20
514	192
514	307
514	1374
514	562
514	1519
514	276
514	1263
514	789
514	862
514	890
515	1238
515	887
515	1877
515	1186
515	456
515	715
515	499
515	387
515	1598
515	1570
515	178
515	1642
515	866
515	71
515	804
515	1434
515	410
515	977
515	1999
515	43
515	961
515	467
515	461
515	1365
515	198
515	477
515	1949
515	70
516	914
516	424
516	400
516	1142
516	1620
516	974
516	1915
516	432
516	1090
516	94
516	60
516	718
516	887
516	1881
516	693
516	520
516	4
516	48
516	360
516	487
516	637
516	1117
516	196
516	5
516	65
516	14
516	28
516	50
516	516
516	820
516	162
516	180
516	354
516	301
516	32
516	416
516	699
516	1938
516	158
516	298
516	191
516	1265
516	828
516	1015
516	977
516	1191
516	1886
516	576
516	1367
516	173
516	276
516	365
516	897
516	1646
516	1213
516	838
516	492
516	213
516	1133
516	1484
516	479
516	341
516	79
516	403
516	335
516	729
516	177
516	71
516	1312
516	13
516	70
516	760
516	268
516	575
516	413
517	8
517	4
517	13
517	101
517	14
517	55
517	115
517	60
517	36
517	65
517	405
517	1676
517	1074
517	297
517	94
517	1570
517	1739
517	92
517	495
517	127
517	95
517	284
517	557
517	879
517	45
517	1392
517	1571
517	173
517	546
517	264
517	400
517	522
517	1
517	54
517	276
517	789
517	360
517	897
517	910
517	729
517	70
517	48
517	1223
517	1179
517	890
517	838
517	492
517	760
517	1687
517	809
517	914
517	862
517	562
517	1898
517	1484
517	126
517	141
517	215
517	135
517	858
517	1341
517	458
517	1808
517	1018
517	1246
517	598
518	42
518	236
518	8
518	5
518	13
518	101
518	65
518	14
518	10
518	55
518	32
518	58
518	344
518	28
518	516
518	483
518	287
518	405
518	687
518	366
518	771
518	217
518	568
518	735
518	532
518	1623
518	1199
518	1886
518	766
518	1895
518	1572
518	191
518	365
518	775
519	913
519	1701
519	398
519	79
519	824
519	531
519	646
519	1664
519	1486
519	25
519	115
519	11
519	15
519	29
519	82
519	125
519	251
519	213
519	422
519	461
519	59
519	102
519	364
519	391
519	158
519	399
519	557
519	427
519	1318
519	1908
519	1704
519	1613
519	1960
519	1444
519	499
519	1645
519	1856
519	1102
519	508
519	545
519	388
519	768
519	584
519	1839
519	98
519	16
519	140
519	92
519	86
519	123
519	227
519	281
519	343
519	596
519	833
519	1037
519	1057
519	963
519	1388
519	1245
519	1407
519	1301
519	1733
519	1902
519	985
519	84
519	693
519	660
519	1117
519	640
519	1296
519	1677
519	1832
519	141
